date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-11-21T00:00:00.000Z,1.18852,1.18867,1.18631,1.18665,1.1882657142857143,1.1897709523809523,-0.0004906292011226387,0.0016818075332051135,1.1931345674473626,1.186407337314542,1.187294109324662,-1.6785200736215442,1.1869724149783132,0.00405237845727863,1.1910124633782688,-0.002496626607584698,1.1872213514211996,-0.00045054217187425697
2022-11-21T01:00:00.000Z,1.18666,1.18688,1.18464,1.18573,1.18793,1.1896047619047618,-0.00031350912865391045,0.001904597968299708,1.1934139578413612,1.1857955659681625,1.1862513697748873,-1.6834612727828868,1.1871503450620957,0.004016157949733816,1.191051102174447,-0.0024465684407647625,1.1873328221743236,-0.00041373265311740574
2022-11-21T02:00:00.000Z,1.18574,1.18574,1.18371,1.18373,1.1871657142857142,1.1892895238095238,-0.00018837506471203191,0.0023022105509384458,1.1938939449114008,1.1846851027076468,1.184570456591629,-1.694287990350494,1.18732807555819,0.003979317394834609,1.1910897887978764,-0.0023949743360527965,1.1874476778543495,-0.0003763434357103189
2022-11-21T03:00:00.000Z,1.18374,1.1855,1.18367,1.18546,1.1867457142857145,1.1890690476190475,0.0003247456413928429,0.002367447214953286,1.1938039420489541,1.184334153189141,1.185163485530543,-1.6849160536100574,1.1875055993681056,0.003941862775138031,1.1911285825252966,-0.0023418767401521506,1.1875659001550711,-0.00033842787110357976
2022-11-21T04:00:00.000Z,1.18547,1.18564,1.18286,1.18349,1.1860585714285714,1.188672857142857,0.0003305838511173942,0.002619578662346828,1.1939120144675508,1.1834336998181634,1.184047828510181,-1.6955951088852752,1.1876829094409895,0.003903800166346013,1.191167541949635,-0.0022873090558572532,1.1876874666556534,-0.0003000400512554835
2022-11-21T05:00:00.000Z,1.1835,1.18358,1.18215,1.18327,1.1852671428571429,1.1883190476190475,0.0005956071339372482,0.0026779222110106756,1.193674892041069,1.182963203197026,1.1835292761700604,-1.6967948036523515,1.1878599987746905,0.00386513573629398,1.1912067249475575,-0.002231305621519351,1.187812350861582,-0.0002612347301162158
2022-11-21T06:00:00.000Z,1.18328,1.18402,1.18076,1.181,1.1841899999999999,1.187758095238095,0.0006595358354748448,0.0030154149578832485,1.1937889251538616,1.1817272653223285,1.1818430920566867,-1.709258247716311,1.18803686041681,0.0038258757439417986,1.1912461886476016,-0.0021739016898699812,1.1879405222502675,-0.00022206724416719967
2022-11-21T07:00:00.000Z,1.18101,1.18396,1.1808,1.18185,1.1835042857142857,1.1873195238095238,0.0010883171733122587,0.00315796882585464,1.193635461461233,1.1810035861578145,1.181847697352229,-1.7045731075491386,1.1882134874657342,0.0037860265383429983,1.1912859893988978,-0.0021151334062153382,1.1880719463212617,-0.00018259343215535628
2022-11-21T08:00:00.000Z,1.18186,1.18367,1.18064,1.1815,1.1829,1.1868642857142855,0.0012647319858822836,0.0033180057421697178,1.1935002971986248,1.1802282742299461,1.1816158991174097,-1.7064996252772315,1.188389873071666,0.0037455945576043478,1.1913261827405124,-0.0020550377860269276,1.188206584651047,-0.00014286955413465058
2022-11-21T09:00:00.000Z,1.18149,1.18213,1.17931,1.18059,1.1824514285714287,1.1864147619047618,0.0013739489246662462,0.003447240849359664,1.1933092436034811,1.1795202802060425,1.18093196637247,-1.711526010517885,1.1885660104376388,0.00370458632783111,1.1913668233714252,-0.001993652691931555,1.1883443949523391,-0.00010295220994959943
2022-11-21T10:00:00.000Z,1.1806,1.18208,1.17985,1.18193,1.1819471428571429,1.1859985714285715,0.001669786139671725,0.0035260235542426523,1.1930506185370569,1.178946524320086,1.1815973221241567,-1.7041332812734253,1.1887418928205122,0.0036630084620636575,1.191407965121151,-0.0019310168101134711,1.1884853311378256,-6.289825727384628e-05
2022-11-21T11:00:00.000Z,1.18194,1.18305,1.18048,1.18092,1.18158,1.1856342857142856,0.0016167265657909269,0.0032641473054063805,1.1921625803250984,1.179105991103473,1.1811457740413855,-1.7097003343724948,1.188917513531974,0.0036208676591994965,1.1914496609210499,-0.001867169626147936,1.1886293433883155,-2.2764729338174867e-05
2022-11-21T12:00:00.000Z,1.18091,1.18121,1.1785,1.18073,1.181217142857143,1.1850495238095238,0.0016894949729693298,0.003208248046228653,1.191466019901981,1.1786330277170665,1.1808685913471286,-1.7107510741345895,1.189092865939513,0.0035781707029033717,1.1914919627763085,-0.0018021514002799425,1.1887763782251752,1.7391247528898833e-05
2022-11-21T13:00:00.000Z,1.18074,1.18165,1.18002,1.18093,1.181207142857143,1.1846142857142856,0.0017661711327476848,0.003231523145812283,1.1910773320059103,1.178151239422661,1.180909530449043,-1.7096450628511317,1.1892679434673854,0.0035349244605072465,1.1915349217386435,-0.001736003142165168,1.1889263785870166,5.751253642415039e-05
2022-11-21T14:00:00.000Z,1.18094,1.18276,1.17983,1.18184,1.1812057142857142,1.1843252380952383,0.0018449211595512605,0.003163061266994939,1.1906513606292282,1.1779991155612484,1.1815298434830144,-1.7046280994378493,1.1894427395975697,0.0034911358818975158,1.1915785878797132,-0.0016687665850820493,1.1890792839105158,9.754207232540862e-05
2022-11-21T15:00:00.000Z,1.18185,1.18251,1.17807,1.17846,1.1807714285714286,1.1838671428571428,0.001505481195827052,0.0031810347124675365,1.190229212282078,1.1775050734322077,1.1794832811610048,-1.7233907925101313,1.1896172478707134,0.0034468119983935277,1.1916230102652852,-0.0016004841596392978,1.1892350302153196,0.00013742294436259282
2022-11-21T16:00:00.000Z,1.17847,1.17983,1.17788,1.17837,1.1804542857142857,1.1833571428571428,0.0016970825781417176,0.0031761769471835453,1.1897094967515098,1.1770047889627757,1.1787410937203349,-1.7238952344119256,1.189791461887057,0.0034019599216096766,1.1916682369301448,-0.0015311989669911114,1.1893935501928912,0.00017709847777601026
2022-11-21T17:00:00.000Z,1.17838,1.18015,1.17796,1.17936,1.180087142857143,1.1829266666666665,0.00191389753490534,0.003032410193026237,1.188991487052719,1.176861846280614,1.1791536979067783,-1.7183603196582875,1.1899653753073518,0.0033565868423141958,1.1917143148537812,-0.0014609547515832277,1.1895547732992342,0.0002165123154330478
2022-11-21T18:00:00.000Z,1.17934,1.18124,1.17918,1.18065,1.1800485714285713,1.1825623809523809,0.0020209873439376302,0.0026908265213954037,1.1879440339951717,1.17718072790959,1.1801512326355927,-1.7111938213884879,1.1901389818537673,0.0033107000292698073,1.1917612899368601,-0.0013897958734352333,1.18971862585138,0.00025560849879561993
2022-11-21T19:00:00.000Z,1.18064,1.18244,1.18061,1.18154,1.1801642857142858,1.1822161904761905,0.0019627131220234517,0.0022485129588555195,1.1867132163939016,1.1777191645584795,1.1810770775451978,-1.7062792638836557,1.1903122753107767,0.0032643068280688177,1.191809206978489,-0.0013177672799925062,1.1898850311275164,0.00029433154819614646
2022-11-21T20:00:00.000Z,1.18153,1.18245,1.18054,1.18203,1.1803214285714285,1.1819061904761905,0.0018043192088768034,0.0019526982680747867,1.18581158701234,1.178000793940041,1.1817123591817325,-1.7035837703243302,1.1904852495260396,0.003217414659956076,1.1918581096543015,-0.0012449144775567899,1.1900539094706546,0.0003326265423304344
2022-11-21T21:00:00.000Z,1.18202,1.18242,1.1814,1.18228,1.1803842857142857,1.1816980952380953,0.001608491280241875,0.0017127087655572774,1.18512351276921,1.1782726777069807,1.1820907863939107,-1.7022113125864553,1.1906578984112626,0.003170031020643378,1.191908040495366,-0.0011712835023122118,1.1902251783957127,0.0003704391968194064
2022-11-21T22:00:00.000Z,1.18211,1.18243,1.18203,1.18216,1.180912857142857,1.1815280952380953,0.001416962375696107,0.001639359952072521,1.1848068151422404,1.1782493753339502,1.1821369287979702,-1.7028698572266523,1.190830215943053,0.003122163479109421,1.1919590408679286,-0.0010969208909784398,1.1903987526998814,0.0004077159417497462
2022-11-21T23:00:00.000Z,1.182155,1.18278,1.18165,1.18266,1.1815257142857143,1.181477142857143,0.0012814401584515522,0.0013741087062785011,1.1842253602697,1.1787289254445859,1.182485642932657,-1.7001287777186038,1.1910021961637567,0.0030738196763960574,1.192011150954012,-0.0010218736510981066,1.1905745445761602,0.00044440399806181766
2022-11-22T00:00:00.000Z,1.18267,1.18496,1.182245,1.18442,1.1822485714285713,1.1814276190476192,0.0012175530633629084,0.0014655930180527356,1.1843588050837246,1.1784964330115137,1.1837752143108855,-1.6905395138711417,1.1911738331822803,0.0030250073243902457,1.1920644097328705,-0.0009461892309827495,1.1907524637299038,0.00048045145268619215
2022-11-22T01:00:00.000Z,1.18441,1.18597,1.18428,1.18533,1.1829171428571428,1.181515238095238,0.0009732819425571915,0.0016679356133717906,1.1848511093219816,1.1781793668684946,1.1848117381036285,-1.6856172591729182,1.191345121174902,0.002975734204601236,1.1921188549633148,-0.0008699154893398324,1.190932417498267,0.0005158073323146545
2022-11-22T02:00:00.000Z,1.18532,1.1864,1.18497,1.18592,1.1835428571428572,1.1816414285714285,0.000684997936882592,0.001941888052991965,1.1855252046774125,1.1777576524654445,1.1855505793678762,-1.6824388053185901,1.1915160543860697,0.002926008166922149,1.1921745231669278,-0.0007931006646005686,1.191114310972392,0.0005504216756934811
2022-11-22T03:00:00.000Z,1.18593,1.18638,1.18538,1.1858,1.1840814285714285,1.1818700000000002,0.00035543071948063165,0.002150451360170069,1.1861709027203404,1.17756909727966,1.1857168597892922,-1.6830844526023991,1.1916866271291804,0.0028758371283879028,1.19223144961216,-0.000715793343967204,1.1912980471221921,0.0005842456043502606
2022-11-22T04:00:00.000Z,1.18579,1.18581,1.18498,1.1856,1.1845557142857144,1.1820485714285713,9.841445833114193e-05,0.0023032206283772924,1.186655012685326,1.1774421301718168,1.1856389532630975,-1.6841614586300369,1.1918568337873534,0.0028252290719260244,1.1922896682993291,-0.0006380424322022718,1.1914835269235848,0.0006172313916418294
2022-11-22T05:00:00.000Z,1.18561,1.18569,1.18343,1.18446,1.1848842857142858,1.182189523809524,-0.00016299046944490136,0.0023341638308605568,1.1868578514712451,1.1775211961478027,1.1848529844210327,-1.6903226411745638,1.1920266688141765,0.0027741920450867724,1.1923492119465242,-0.0005598971201881148,1.1916706494880187,0.0006493325300242583
2022-11-22T06:00:00.000Z,1.18447,1.18525,1.18325,1.18341,1.1849914285714287,1.1823238095238093,-0.0002814360342897615,0.002346263042154803,1.187016335608119,1.1776312834394997,1.1838909948070109,-1.6960311950191955,1.192196126734457,0.0027227341587843026,1.1924101119764312,-0.00048140685326116054,1.191859312194143,0.0006805037964687436
2022-11-22T07:00:00.000Z,1.1834,1.18509,1.18249,1.18474,1.1850371428571427,1.182457619047619,-0.00011997388669793274,0.0023795321852993216,1.1872166834182176,1.1776985546770204,1.1844569982690036,-1.6888058478176735,1.192365202144938,0.0026708635860092024,1.1924723985040673,-0.00040262129936675006,1.1920494108214532,0.0007107013159082498
2022-11-22T08:00:00.000Z,1.18475,1.18619,1.18299,1.18347,1.1847714285714286,1.1825790476190476,-0.00027860070682739213,0.0023488502786259287,1.1872767481762996,1.1778813470617957,1.1837989994230014,-1.6957041125915087,1.1925338897150113,0.0026185885605506574,1.1925361003254522,-0.00032359031703361725,1.1922408396857491,0.0007398826226464603
2022-11-22T09:00:00.000Z,1.18348,1.18843,1.18287,1.18602,1.1847857142857143,1.1828309523809524,-3.001943249225647e-05,0.0024247526189240306,1.1876804576188005,1.1779814471431043,1.185279666474334,-1.6819010841678157,1.1927021841874188,0.0025659173756958477,1.192601244907207,-0.0002443639232103057,1.1924334917762522,0.0007680067196333363
2022-11-22T10:00:00.000Z,1.18603,1.18674,1.18466,1.18646,1.18488,1.1830942857142857,-0.00016568915279924212,0.0025334771196143593,1.1881612399535144,1.178027331475057,1.1860665554914447,-1.6795385401135892,1.192870080378928,0.0025128583829340913,1.192667858377089,-0.0001649922609657612,1.1926272588941986,0.000795034135540436
2022-11-22T11:00:00.000Z,1.18645,1.18823,1.18605,1.18761,1.1851671428571429,1.1833690476190475,-0.0002446248122673911,0.0024659032187067816,1.188300854056461,1.178437241181634,1.1870955184971483,-1.6733899389266171,1.1930375731810046,0.0024594199906437745,1.192735965515468,-8.552556710141093e-05,1.192822031792747,0.0008209269795402466
2022-11-22T12:00:00.000Z,1.18762,1.1888,1.18685,1.18844,1.1857357142857143,1.1838442857142857,-0.0004089803880640286,0.00236468891908134,1.1885736635524484,1.179114907876123,1.1879918394990494,-1.668975625150297,1.1932046575604573,0.002405610662778583,1.1928055897477474,-6.014139673538037e-06,1.1930177003180296,0.0008456489937398754
2022-11-22T13:00:00.000Z,1.18845,1.1903,1.1877,1.18771,1.1863499999999998,1.1842890476190477,-0.000705509908838442,0.002212656119932951,1.1887143598589136,1.1798637353791819,1.187803946499683,-1.672857060303755,1.1933713285600824,0.0023514389175433607,1.1928767531377273,7.349169453619261e-05,1.1932141535511667,0.0008691656031797844
2022-11-22T14:00:00.000Z,1.18773,1.18883,1.18675,1.18696,1.186667142857143,1.1846509523809525,-0.0008830129817092303,0.0020750571329665245,1.1888010666468856,1.1805008381150195,1.1872413154998942,-1.6768605887515344,1.193537581299283,0.0022969133260648373,1.1929494763819175,0.00015294161258258394,1.1934112799510777,0.0008914439633507262
2022-11-22T15:00:00.000Z,1.18694,1.18915,1.18664,1.18797,1.18731,1.184999523809524,-0.0008244411672151397,0.0020327525413948782,1.1890650288923137,1.180934018726734,1.1877271051666314,-1.671472903353633,1.1937034109746743,0.0022420425110527835,1.1930237788048002,0.00023228532793101716,1.1936089674979007,0.0009124530051540865
2022-11-22T16:00:00.000Z,1.18796,1.18828,1.18557,1.18786,1.1875728571428572,1.1853004761904762,-0.0009224895613610951,0.0019756075680576923,1.1892516913265916,1.1813492610543608,1.1878157017222104,-1.6720582744157682,1.1938688128606763,0.0021868351454587755,1.193099678355038,0.0003114726230161374,1.1938071038368572,0.0009321634772570727
2022-11-22T17:00:00.000Z,1.18785,1.18827,1.18602,1.18819,1.18782,1.1855938095238094,-0.000948567482001561,0.0019153712708168506,1.1894245520654432,1.1817630669821757,1.1880652339074036,-1.670303188205375,1.1940337823100922,0.0021312999511250465,1.193177191602636,0.00039045338176619794,1.194005576422372,0.0009505479857934915
2022-11-22T18:00:00.000Z,1.18818,1.18941,1.18782,1.18915,1.1880399999999998,1.1859209523809524,-0.0009339724912553748,0.0018609615510650401,1.1896428754830826,1.1821990292788223,1.1887884113024678,-1.6652149279030992,1.1941983147546642,0.002075445697431697,1.1932563337370423,0.0004691776220660828,1.1942042726622686,0.0009675810313478285
2022-11-22T19:00:00.000Z,1.18916,1.18917,1.18748,1.18839,1.1880328571428571,1.186217619047619,-0.001107905504303064,0.0017391179705797796,1.1896958549887786,1.1827393831064594,1.1885228037674893,-1.6692409968048538,1.1943624057056272,0.002019281199928916,1.1933371185662076,0.000547595528138717,1.1944030800618783,0.0009832390431983285
2022-11-22T20:00:00.000Z,1.18838,1.18934,1.18816,1.18901,1.1882185714285713,1.18652,-0.001074401107069134,0.001767330725851747,1.1900546614517036,1.1829853385482965,1.1888476012558298,-1.6659553552692725,1.194526050754231,0.0019628153189760393,1.1934195585165748,0.0006256574828180501,1.1946018863678567,0.0009975004107618574
2022-11-22T21:00:00.000Z,1.189,1.18915,1.18826,1.18833,1.1884142857142856,1.1867061904761904,-0.0011744828345119362,0.0017789071156521434,1.1902640047074946,1.1831483762448862,1.1885025337519435,-1.6695595357754807,1.1946892455722555,0.0019060569583655375,1.193503664634014,0.0007033140997002712,1.1948005797115457,0.001010345512219625
2022-11-22T22:00:00.000Z,1.18853,1.18887,1.18843,1.1887,1.1885185714285715,1.1868666666666665,-0.0011474302524854263,0.001816791272028,1.1905002492107226,1.1832330841226104,1.1886341779173144,-1.667596826607632,1.194851985912516,0.0018490150639422567,1.1935894465856984,0.0007805162551358614,1.1949990487517055,0.0010217567402787796
2022-11-22T23:00:00.000Z,1.18871,1.18942,1.18806,1.18936,1.1887328571428573,1.1870304761904762,-0.0010900251782199888,0.0018753542822653332,1.190781184755007,1.1832797676259454,1.1891180593057715,-1.6641053137764088,1.1950142676093367,0.0017916986222268917,1.1936769126629057,0.0008572151200508123,1.1951971828164247,0.0010317185250542607
2022-11-23T00:00:00.000Z,1.18938,1.19103,1.18889,1.18904,1.1888542857142856,1.1871847619047617,-0.0011520009727046254,0.0018890136662762529,1.1909627892373142,1.1834067345722092,1.1890660197685905,-1.665796646103484,1.1951760865790269,0.0017341166590192198,1.1937660697847479,0.0009333621915691337,1.1953948720440366,0.0010402173540429815
2022-11-23T01:00:00.000Z,1.18903,1.18988,1.1877,1.1885,1.1887614285714285,1.1873228571428573,-0.0011774577806604736,0.0017866210389001142,1.1908960992206576,1.183749615065057,1.1886886732561968,-1.6686572720940722,1.195337438820324,0.00167627823801171,1.193856923502822,0.0010089093244213874,1.1955920075228648,0.0010472417891696667
2022-11-23T02:00:00.000Z,1.18849,1.18944,1.1879,1.18936,1.1889,1.1875561904761907,-0.0010432435101910276,0.0015562142829744364,1.1906686190421396,1.1844437619102417,1.1891362244187322,-1.6641053137764088,1.1954983204148326,0.001618192459386645,1.1939494780067759,0.0010838087620993952,1.1957884814296393,0.00105278248089617
2022-11-23T03:00:00.000Z,1.18935,1.18935,1.1876,1.18796,1.18875,1.1877728571428572,-0.0011522979306470837,0.0013839853778532694,1.1905408278985636,1.1850048863871507,1.188352074806244,-1.6715261047475225,1.1956587275274453,0.001559868458418334,1.194043736130781,0.001158013167764273,1.1959841871663697,0.0010568321793784526
2022-11-23T04:00:00.000Z,1.18797,1.18797,1.18728,1.18787,1.1886842857142856,1.1879219047619047,-0.0010348072580055323,0.0009056923782417151,1.189733289518388,1.1861105200054214,1.1880306916020813,-1.6720050447029295,1.1958186564067421,0.001501315404064561,1.1941396993609041,0.001231475654851721,1.196179019495552,0.0010593857426694773
2022-11-23T05:00:00.000Z,1.18788,1.18916,1.18749,1.18862,1.188672857142857,1.1881671428571428,-0.000862701377639663,0.0007594975831042754,1.1896861380233512,1.1866481476909343,1.1884235638673604,-1.6680208698663983,1.1959781033853796,0.0014425424975545663,1.1942373678433678,0.0013041498173800485,1.1963728746735054,0.0010604401419556664
2022-11-23T06:00:00.000Z,1.18863,1.18966,1.18837,1.18896,1.188615714285714,1.188307142857143,-0.0007997956152145935,0.0006417449483560425,1.189590632753855,1.187023652960431,1.1887811879557868,-1.6662199265330848,1.1961370648804612,0.0013835589709784693,1.1943367403936966,0.00137598975992828,1.1965656505816813,0.001059994463847714
2022-11-23T07:00:00.000Z,1.18895,1.19127,1.18825,1.19041,1.1888114285714284,1.188495238095238,-0.0006794586718303908,0.0007557392684633506,1.1900067166321648,1.1869837595583113,1.1898670626519288,-1.6585756369956488,1.196295537393891,0.0013243740858681315,1.1944378145067347,0.0014469501272606658,1.1967572468557897,0.0010580499097130236
2022-11-23T08:00:00.000Z,1.1904,1.19056,1.18745,1.18918,1.1889085714285714,1.1885700000000001,-0.0008749843296143034,0.0007686164944765933,1.1901072329889533,1.187032767011047,1.189409020883976,-1.6650563361971131,1.1964535175127127,0.0012649971317757313,1.1945405863675174,0.0015169861335863884,1.1969475650125614,0.0010546097920679537
2022-11-23T09:00:00.000Z,1.18917,1.19366,1.18824,1.19197,1.1892814285714284,1.1887380952380953,-0.0006362083141500108,0.0010533729033323591,1.19084484104476,1.1866313494314304,1.1911163402946585,-1.6504161691626587,1.196611001909435,0.0012054374248498293,1.194645050863009,0.0015860535914198025,1.197136508574009,0.0010496795280446126
2022-11-23T10:00:00.000Z,1.19196,1.19272,1.19052,1.19258,1.1899414285714285,1.18897,-0.0007940196032973912,0.0012674860114661962,1.1915049720229325,1.1864350279770677,1.1920921134315527,-1.6472436271699993,1.1967679873423276,0.0011457043064076109,1.1947512015946622,0.0016541089400399923,1.1973239831890108,0.00104326662994544
2022-11-23T11:00:00.000Z,1.19259,1.19464,1.19212,1.19389,1.1908014285714283,1.1893,-0.0009014327830760838,0.0016349481722986515,1.1925698963445974,1.1860301036554026,1.193290704477184,-1.6404642910392238,1.1969244706557198,0.001085807141505295,1.1948590308918192,0.0017211092735094724,1.1975098967520743,0.0010353806929084086
2022-11-23T12:00:00.000Z,1.1939,1.19467,1.19282,1.19422,1.1916014285714287,1.189597619047619,-0.0011375948722696094,0.001920149322536568,1.1934379176926921,1.1857573204025458,1.1939102348257282,-1.6387637418159287,1.1970804487802718,0.0010257553175058072,1.1949685298259172,0.0017870123682511131,1.1976941595191364,0.0010260333797116388
2022-11-23T13:00:00.000Z,1.19423,1.19818,1.19377,1.19709,1.192762857142857,1.1900371428571428,-0.00114418802052918,0.0024994725232574846,1.1950360879036577,1.185038197810628,1.1960300782752427,-1.6240948017777341,1.197235918733225,0.0009655582426428527,1.195079688225502,0.0018517767101499365,1.1978766842202357,0.0010152384027362455
2022-11-23T14:00:00.000Z,1.1971,1.20366,1.19663,1.20207,1.1944285714285712,1.1906980952380952,-0.0011763713928631958,0.0036416428839899906,1.197981381006075,1.1834148094701153,1.2000566927584142,-1.5991411069567323,1.1973908776186464,0.0009052253445847073,1.195192494692023,0.0019153615211678463,1.1980573861689336,0.0010030115031317024
2022-11-23T15:00:00.000Z,1.2021,1.20812,1.20026,1.20669,1.19693,1.1915333333333333,-0.0015585507142890087,0.005040916243969899,1.201615165821273,1.1814515008453936,1.204478897586138,-1.5765351927583924,1.1975453226276536,0.0008447660689930365,1.1953069366164104,0.001977726785456385,1.1982361833683433,0.0009893704272080318
2022-11-23T16:00:00.000Z,1.2067,1.20745,1.20278,1.20397,1.1986442857142856,1.1922752380952382,-0.0026970837927358104,0.005690328151649211,1.2036558943985365,1.1808945817919398,1.2041396325287126,-1.589782354775659,1.197699251038614,0.0007841898780834998,1.195423000196397,0.0020388332749398095,1.1984129966136192,0.0009743349000982852
2022-11-23T17:00:00.000Z,1.20396,1.20452,1.20282,1.20301,1.2001342857142858,1.1929419047619048,-0.003239044651430767,0.006066814715255129,1.205075534192415,1.1808082753313944,1.2033865441762375,-1.5945000400698937,1.1978526602173454,0.0007235062491805047,1.195540670454601,0.0020986425743603696,1.1985877495908,0.0009579265967358011
2022-11-23T18:00:00.000Z,1.203,1.20426,1.20261,1.20279,1.2014057142857144,1.1936304761904761,-0.0035061758694805434,0.006332394658027962,1.206295265506532,1.1809656868744203,1.2029888480587458,-1.5955843181455647,1.1980055476172773,0.0006627246732775178,1.19565993125732,0.0021571171057698487,1.1987603689718584,0.00094016911018902
2022-11-23T19:00:00.000Z,1.20279,1.20693,1.20201,1.20655,1.2031671428571429,1.1944804761904761,-0.0033670772412346395,0.006833786247274375,1.208148048685025,1.1808129036959274,1.2053629493529152,-1.5772127651393635,1.1981579107796152,0.0006018546535846896,1.1957807653340415,0.002214220152433923,1.1989307845058594,0.0009210879173957783
2022-11-23T20:00:00.000Z,1.20656,1.20725,1.20603,1.206605,1.2045264285714286,1.1953016666666667,-0.0037528025069539783,0.007182935823131096,1.209667538312929,1.1809357950204045,1.2061909831176383,-1.5769465212341713,1.1983097473334812,0.0005409057040896616,1.1959031542976573,0.002269915882164576,1.1990989291060927,0.0009007103423640965
2022-11-23T21:00:00.000Z,1.20661,1.20671,1.20508,1.20536,1.2049964285714285,1.1960788095238095,-0.004111643640985152,0.0072925124677195915,1.2106638344592486,1.1814937845883704,1.205636994372546,-1.5829907424192522,1.1984610549960297,0.00047988734810378876,1.196027078665336,0.0023241693700303914,1.199264738933086,0.0008790655168757423
2022-11-23T22:00:00.000Z,1.20499,1.20554,1.20491,1.20513,1.2047735714285714,1.1968707142857142,-0.0041279819238759785,0.007337105566355176,1.2115449254184245,1.182196503153004,1.2052989981241822,-1.5841113544880914,1.1986118315725638,0.00041880911681766846,1.1961525178800774,0.0023769466204569944,1.1994281534733846,0.0008561843387643988
2022-11-23T23:00:00.000Z,1.20514,1.20784,1.20514,1.2077,1.2053064285714286,1.1977440476190475,-0.003924851154928577,0.0073498740187729035,1.2124437956565932,1.1830442995815018,1.2068996660413942,-1.5716605481000705,1.1987620749566146,0.0003576805478505317,1.1962794503328875,0.0024282145886885174,1.1995891156139968,0.000832099427818492
2022-11-24T00:00:00.000Z,1.20771,1.20788,1.20591,1.20743,1.2059378571428572,1.1986711904761904,-0.0041071862943014015,0.007198120711410473,1.2130674318990113,1.1842749490533695,1.2072532220137981,-1.572961345624083,1.1989117831300242,0.00029651118380498274,1.1964078533855962,0.002477941201603551,1.1997475717124246,0.000806845079378403
2022-11-24T01:00:00.000Z,1.20742,1.20925,1.20689,1.20886,1.206805,1.1996707142857144,-0.004055885491310418,0.0070520128285422095,1.2137747399427987,1.18556668862863,1.2083244073379327,-1.5660911079307342,1.1990609541629935,0.0002353105708115082,1.1965377033942635,0.002526095377865007,1.1999034716621748,0.0007804572156844178
2022-11-24T02:00:00.000Z,1.208865,1.20986,1.20795,1.20932,1.2072007142857142,1.2006564285714287,-0.0041412949990378145,0.00680576533359929,1.2142679592386274,1.18704489790423,1.2089881357793109,-1.5638910974781302,1.1992095862141265,0.00017408825708556484,1.1966689757331803,0.0025726470474010297,1.2000567689536747,0.0007529733350577095
2022-11-24T03:00:00.000Z,1.20933,1.21057,1.20923,1.21031,1.20773,1.2016730952380952,-0.00415403697803729,0.006590168689416236,1.2148534326169276,1.1884927578592628,1.2098693785931036,-1.5591726462865503,1.199357677530452,0.00011285379147505173,1.1968016448194412,0.0026175671701957398,1.200207420730526,0.0007244324589675198
2022-11-24T04:00:00.000Z,1.2103,1.21097,1.20868,1.21091,1.208522857142857,1.2026492857142856,-0.004210298790894296,0.006097172656862004,1.2148436310280097,1.1904549404005615,1.210563126197701,-1.5563237767846143,1.1995052264474264,5.161672201545698e-05,1.1969356841380434,0.002660827754386103,1.2003553878409992,0.0006948750770721542
2022-11-24T05:00:00.000Z,1.2109,1.21133,1.20929,1.20935,1.2091257142857141,1.2036097619047619,-0.004407309626712097,0.005613303576251525,1.214836369057265,1.1923831547522588,1.2097543753992337,-1.563747786516985,1.1996522313889288,-9.613405520026768e-06,1.1970710662675381,0.0027024018736423834,1.2005006348847393,0.0006643430902952528
2022-11-24T06:00:00.000Z,1.20934,1.20977,1.20829,1.20836,1.20922,1.204390238095238,-0.004362434245923197,0.004967078532136941,1.214324395159512,1.1944560810309641,1.2088247917997446,-1.5684879261051459,1.199798690867225,-7.082704906700228e-05,1.1972077629061653,0.0027422636838366965,1.2006431302545868,0.0006328797520255579
2022-11-24T07:00:00.000Z,1.20835,1.20976,1.20794,1.20823,1.2093342857142857,1.205135476190476,-0.004146051149909846,0.004267605169325352,1.2136706865291267,1.1966002658518253,1.2084282639332482,-1.5691120409625354,1.1999446034829306,-0.00013201467171420077,1.1973457448984914,0.00278038843898111,1.2007828461734904,0.0006005296075162913
2022-11-24T08:00:00.000Z,1.20825,1.20865,1.20603,1.20662,1.2090142857142858,1.2057416666666665,-0.00403451395331933,0.0033043864287824716,1.2123504395242315,1.1991328938091015,1.207222754644416,-1.5768739215608376,1.2000899679249453,-0.00019316674314820325,1.1974849822625022,0.0028167525064213394,1.2009197587264477,0.0005673384315566742
2022-11-24T09:00:00.000Z,1.20664,1.2095,1.206515,1.2094,1.2090257142857144,1.2064645238095237,-0.003466107158801801,0.0025570595133723446,1.2115786428362685,1.201350404782779,1.2086742515481388,-1.5635089805457005,1.200234782970375,-0.00025427374109654894,1.1976254442171423,0.0028513333812917995,1.2010538478874393,0.0005333531645150304
2022-11-24T10:00:00.000Z,1.20941,1.21261,1.209105,1.21105,1.2091314285714285,1.2071292857142857,-0.0032537530359313394,0.002444079029469632,1.212017443773225,1.2022411276553464,1.2102580838493795,-1.5556602067536296,1.2003790474844382,-0.00031532615276931103,1.1977670992102782,0.00288410970020862,1.201185097541316,0.0004986218468204376
